Base,Head,Filename,Base Tag,Base Date,Head Tag,Head Date
4bde43069e0403928125e2310ece3a397c16b20f,ed073d2072760c88d125331a4c395be488a142d4,allegro5_diff1.json,5.2.8.0,2022-06-06T01:06:39Z,5.2.9.0,2023-11-25T04:08:46Z
5e0db6b985eb2714fd276d8808b45f31ea6f52d9,05e4daf239491a35505c12c6847240c1348b99e4,allegro5_diff3.json,5.2.6.0,2020-02-10T02:03:22Z,5.2.7.0,2021-03-08T00:57:30Z
8a386b2754608b66d46f10abf993abf8ab16902d,5e0db6b985eb2714fd276d8808b45f31ea6f52d9,allegro5_diff4.json,4.4.3.1,2019-03-04T01:29:21Z,5.2.6.0,2020-02-10T02:03:22Z
