Base,Head,Filename,Base Tag,Base Date,Head Tag,Head Date
5a16418543032c06d03cb483859cec6c2590e9c8,6c807d35b241c6a22b35534af8b6fe447a66f073,magisk_diff1.json,v26.3,2023-09-04T07:05:12Z,v26.4,2023-11-06T07:35:07Z
d0c9384233412c91d3538336e26fb419dd40c850,69174e2c13d8db83a9ffe0f66f2a671e86bcd265,magisk_diff3.json,v26.1,2023-04-11T09:06:16Z,v26.2,2023-08-28T08:12:12Z
6066b5cf86703512451a021cf1aaf1a877530af7,7cb0909c70126225f817de27d5f43c7e115db29c,magisk_diff5.json,v25.2,2022-07-21T03:15:07Z,v26.0,2023-04-05T18:05:58Z
bb64ba0ef6a9bdbfcb1a2ceb4e4900f94b0deb95,6066b5cf86703512451a021cf1aaf1a877530af7,magisk_diff6.json,v25.1,2022-06-19T10:01:09Z,v25.2,2022-07-21T03:15:07Z
97c1e181c5a96217021d96bcdc4d4e31fbfce2ac,b34c477d5e4be39ee339aab085758a8467ea551c,magisk_diff12.json,v23.0,2021-05-12T05:29:46Z,v24.0,2022-01-26T10:29:15Z
483dbcdc4014017d1366e0f2570453e38e682397,c0f2164bc5e9d941818c2d8c6e08d1c2a6014d4c,magisk_diff14.json,v22.0,2021-02-23T12:11:42Z,v22.1,2021-04-09T10:11:01Z
2d5cf8a6fedcdb15f598a61548e0351588a585cd,b6144ae5821ac21f552ab406293d01dff1280ab7,magisk_diff22.json,v21.1,2020-11-13T12:33:46Z,manager-v8.0.4,2020-12-28T23:53:19Z
