Base,Head,Filename,Base Tag,Base Date,Head Tag,Head Date
5a15eae7d4e156627e1c7c8cb1d833dbf064290c,5abe218e82900e4440ae6e50da7922773012754b,adafruit_learning_system_guides_diff175.json,20230518,2023-05-18T05:09:29Z,20230727,2023-07-27T05:09:37Z
b4ed1b079cf1fe5f706f9b3105affed3746c9268,0e8339edd3056eb502387762d189b412514e4fc0,adafruit_learning_system_guides_diff369.json,20221105,2022-11-05T05:08:29Z,20221106,2022-11-06T05:08:36Z
0816fb5a0584ae06f6ba9f9de4263fd372ad3aa5,cf4ef8438da1b1a638f560731f9ff612b5bd43c2,adafruit_learning_system_guides_diff382.json,20221023,2022-10-23T05:26:36Z,20221024,2022-10-24T05:36:46Z
