Base,Head,Filename,Base Tag,Base Date,Head Tag,Head Date
e37046923665dd88d77fa958d1ae132610658616,c72474c01263e35507a8fa28a06e62b889447512,ing918xx_sdk_source_diff18.json,v8.3.5rc,2023-05-06T08:20:35Z,v8.3.5,2023-06-01T02:20:31Z
4150658b99ea9590670c35f61e98833d35ca2311,1300fa97d625f59d8774cd0bf2c1b88cefe9e0f0,ing918xx_sdk_source_diff22.json,v8.3.2,2023-03-29T07:02:29Z,v8.3.3,2023-04-07T08:32:38Z
2bb5e7d6ede92779b2734d9d2a8fb03c691bb198,e954b3cb274ad07f850ab34819356a580e6244c6,ing918xx_sdk_source_diff26.json,v8.2.5,2023-02-02T05:51:10Z,v8.3.0rc,2023-03-11T09:15:26Z
