Base,Head,Filename,Base Tag,Base Date,Head Tag,Head Date
b826c2195573c2008e597de01ac778b361e84f68,0be42bd4d040bb266f27b06b0d87238f9acab6c4,esp-homekit-devices_diff16.json,HAA_12.6.2,2023-07-13T21:53:23Z,HAA_12.7.0,2023-07-19T20:39:29Z
4941a52c6896e885d64f4dea6e921c9f00c800ba,9720b9a911e294a7784d348b9bd2d0458684e0f0,esp-homekit-devices_diff20.json,HAA_12.4.3,2023-05-26T21:06:32Z,HAA_12.5.0,2023-06-13T20:24:28Z
aba9d8fd24a402ffc2adca6097dd9546fe94e0b9,063f018dd7cb8ac3cc68634eb9552c8de478f466,esp-homekit-devices_diff35.json,HAA_11.9.1,2023-02-04T14:58:16Z,HAA_12.0.0,2023-04-25T10:32:35Z
bfe0e9b5943f665d38e516bc224dec4712765b94,10cbb0013e4f5256437708b03f8940bcfc3fed23,esp-homekit-devices_diff324.json,HAA_1.10.0,2020-04-12T12:23:30Z,HAAOTA_3.0.0,2020-04-25T15:31:42Z
fbfcb4aaafa4b8981a9476b1be1e1cff7f3e4ee6,0a54963f47a835700952d682b1e5ea5549222338,esp-homekit-devices_diff358.json,HAA_1.4.0,2020-01-19T19:34:00Z,HAABOOT_1.0.0,2020-01-26T19:30:08Z
